Fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2022-03-31;BCOLOMBIA;43,380.00;43,380.00;42,746.31;42,000.00;1,580.00;3,78;161,602.00;6,907,889,720.00
2022-04-01;BCOLOMBIA;43,610.00;43,680.00;43,445.99;42,480.00;230.00;0,53;213,173.00;9,261,511,700.00
2022-04-04;BCOLOMBIA;43,400.00;43,600.00;43,424.26;43,300.00;-210.00;-0,48;54,836.00;2,381,212,640.00
2022-04-05;BCOLOMBIA;43,800.00;44,000.00;43,611.55;42,540.00;400.00;0,92;26,098.00;1,138,174,110.00
2022-04-06;BCOLOMBIA;43,380.00;43,800.00;43,267.68;42,740.00;-420.00;-0,96;219,762.00;9,508,590,950.00
2022-04-07;BCOLOMBIA;43,800.00;43,800.00;43,087.04;42,510.00;420.00;0,97;242,777.00;10,460,542,070.00
2022-04-08;BCOLOMBIA;42,550.00;43,800.00;43,153.87;42,550.00;-1,250.00;-2,85;264,279.00;11,404,661,330.00
2022-04-11;BCOLOMBIA;43,800.00;43,800.00;43,396.61;42,550.00;1,250.00;2,94;63,569.00;2,758,678,990.00
2022-04-12;BCOLOMBIA;42,790.00;44,000.00;43,367.91;42,790.00;-1,010.00;-2,31;192,357.00;8,342,120,570.00
2022-04-13;BCOLOMBIA;43,700.00;43,700.00;43,180.05;42,820.00;910.00;2,13;207,916.00;8,977,822,720.00
2022-04-18;BCOLOMBIA;43,250.00;43,800.00;43,418.53;43,250.00;-450.00;-1,03;75,384.00;3,273,062,510.00
2022-04-19;BCOLOMBIA;43,000.00;43,690.00;43,091.75;42,700.00;-250.00;-0,58;231,194.00;9,962,554,230.00
2022-04-20;BCOLOMBIA;44,500.00;44,500.00;43,838.03;42,950.00;1,500.00;3,49;222,831.00;9,768,471,100.00
2022-04-21;BCOLOMBIA;43,000.00;44,320.00;43,305.75;43,000.00;-1,500.00;-3,37;183,629.00;7,952,192,430.00
2022-04-22;BCOLOMBIA;43,300.00;44,500.00;43,269.86;43,000.00;300.00;0,7;358,639.00;15,518,257,840.00
2022-04-25;BCOLOMBIA;41,000.00;42,550.00;41,401.34;41,000.00;-2,300.00;-5,31;322,528.00;13,353,090,840.00
2022-04-26;BCOLOMBIA;40,900.00;42,220.00;41,318.12;40,900.00;-100.00;-0,24;361,110.00;14,920,387,360.00
2022-04-27;BCOLOMBIA;41,900.00;42,400.00;41,875.06;41,300.00;1,000.00;2,44;83,583.00;3,500,042,910.00
2022-04-28;BCOLOMBIA;42,000.00;43,400.00;41,915.09;41,490.00;100.00;0,24;89,147.00;3,736,604,760.00
2022-04-29;BCOLOMBIA;38,820.00;42,560.00;39,461.78;38,820.00;-3,180.00;-7,57;74,976.00;2,958,686,230.00
2022-05-02;BCOLOMBIA;41,150.00;42,480.00;40,898.93;40,500.00;2,330.00;6;132,292.00;5,410,601,390.00
2022-05-03;BCOLOMBIA;41,990.00;42,000.00;41,787.39;41,150.00;840.00;2,04;135,723.00;5,671,510,300.00
2022-05-04;BCOLOMBIA;42,100.00;42,420.00;42,033.25;41,000.00;110.00;0,26;119,432.00;5,020,115,070.00
2022-05-05;BCOLOMBIA;41,340.00;42,100.00;41,642.95;41,340.00;-760.00;-1,81;142,200.00;5,921,627,730.00
2022-05-06;BCOLOMBIA;39,800.00;41,500.00;40,788.12;39,800.00;-1,540.00;-3,73;187,462.00;7,646,223,030.00
2022-05-09;BCOLOMBIA;39,150.00;40,900.00;39,499.18;39,110.00;-650.00;-1,63;77,515.00;3,061,778,860.00
2022-05-10;BCOLOMBIA;39,500.00;40,090.00;39,796.06;39,010.00;350.00;0,89;344,690.00;13,717,303,150.00
2022-05-11;BCOLOMBIA;39,100.00;40,100.00;39,653.50;39,100.00;-400.00;-1,01;339,282.00;13,453,719,990.00
2022-05-12;BCOLOMBIA;39,030.00;39,740.00;39,305.80;39,000.00;-70.00;-0,18;1,228,681.00;48,294,284,160.00
2022-05-13;BCOLOMBIA;39,160.00;39,960.00;39,475.01;39,010.00;130.00;0,33;455,830.00;17,993,893,040.00
2022-05-16;BCOLOMBIA;38,330.00;39,840.00;39,041.82;38,330.00;-830.00;-2,12;324,333.00;12,662,551,520.00
2022-05-17;BCOLOMBIA;38,630.00;39,180.00;38,748.73;38,330.00;300.00;0,78;186,275.00;7,217,919,360.00
2022-05-18;BCOLOMBIA;37,300.00;38,630.00;37,795.94;37,270.00;-1,330.00;-3,44;331,872.00;12,543,415,620.00
2022-05-19;BCOLOMBIA;35,000.00;37,330.00;35,938.26;35,000.00;-2,300.00;-6,17;664,243.00;23,871,737,680.00
2022-05-20;BCOLOMBIA;38,500.00;38,500.00;37,383.32;36,000.00;3,500.00;10;604,119.00;22,583,976,250.00
2022-05-23;BCOLOMBIA;39,420.00;39,420.00;39,199.90;38,700.00;920.00;2,39;264,735.00;10,377,584,570.00
2022-05-24;BCOLOMBIA;40,920.00;40,920.00;40,098.94;39,140.00;1,500.00;3,81;277,272.00;11,118,312,000.00
2022-05-25;BCOLOMBIA;41,190.00;42,190.00;41,758.35;40,970.00;270.00;0,66;237,528.00;9,918,777,620.00
2022-05-26;BCOLOMBIA;41,990.00;42,420.00;42,179.28;41,440.00;800.00;1,94;224,716.00;9,478,358,430.00
2022-05-27;BCOLOMBIA;43,950.00;44,000.00;43,271.24;41,110.00;1,960.00;4,67;337,873.00;14,620,184,120.00
2022-05-31;BCOLOMBIA;45,320.00;45,700.00;45,257.80;43,950.00;1,370.00;3,12;3,873,377.00;175,300,523,590.00
2022-06-01;BCOLOMBIA;43,540.00;45,600.00;45,017.56;43,540.00;-1,780.00;-3,93;312,718.00;14,077,800,370.00
2022-06-02;BCOLOMBIA;43,830.00;44,400.00;43,910.69;43,640.00;290.00;0,67;113,908.00;5,001,778,310.00
2022-06-03;BCOLOMBIA;43,090.00;44,000.00;43,467.04;43,090.00;-740.00;-1,69;63,436.00;2,757,375,150.00
2022-06-06;BCOLOMBIA;44,000.00;44,000.00;43,477.55;43,200.00;910.00;2,11;170,323.00;7,405,226,670.00
2022-06-07;BCOLOMBIA;42,800.00;44,000.00;42,943.44;42,800.00;-1,200.00;-2,73;126,821.00;5,446,129,820.00
2022-06-08;BCOLOMBIA;42,280.00;42,790.00;42,287.88;41,910.00;-520.00;-1,21;140,675.00;5,948,847,550.00
2022-06-09;BCOLOMBIA;42,650.00;42,730.00;42,465.54;42,190.00;370.00;0,88;110,667.00;4,699,533,660.00
2022-06-10;BCOLOMBIA;43,500.00;43,500.00;43,007.66;42,310.00;850.00;1,99;193,298.00;8,313,293,830.00
2022-06-13;BCOLOMBIA;40,200.00;43,170.00;40,941.10;40,200.00;-3,300.00;-7,59;102,908.00;4,213,166,860.00
2022-06-14;BCOLOMBIA;41,900.00;41,900.00;41,495.02;40,000.00;1,700.00;4,23;144,381.00;5,991,092,250.00
2022-06-15;BCOLOMBIA;40,920.00;42,400.00;41,403.78;40,920.00;-980.00;-2,34;146,848.00;6,080,062,060.00
2022-06-16;BCOLOMBIA;40,500.00;41,130.00;40,667.47;40,080.00;-420.00;-1,03;99,773.00;4,057,515,780.00
2022-06-17;BCOLOMBIA;39,600.00;40,900.00;39,701.17;39,600.00;-900.00;-2,22;1,057,603.00;41,988,079,870.00
2022-06-21;BCOLOMBIA;38,500.00;39,000.00;37,806.29;36,780.00;-1,100.00;-2,78;97,571.00;3,688,797,930.00
2022-06-22;BCOLOMBIA;37,800.00;39,500.00;38,481.49;37,800.00;-700.00;-1,82;179,818.00;6,919,664,920.00
2022-06-23;BCOLOMBIA;37,000.00;37,940.00;37,089.23;36,900.00;-800.00;-2,12;189,276.00;7,020,101,030.00
2022-06-24;BCOLOMBIA;37,000.00;37,690.00;37,282.64;37,000.00;0.00;0;358,513.00;13,366,311,440.00
2022-06-28;BCOLOMBIA;36,400.00;37,480.00;36,503.01;36,320.00;-600.00;-1,62;192,870.00;7,040,336,220.00
2022-06-29;BCOLOMBIA;35,050.00;36,400.00;35,315.92;34,990.00;-1,350.00;-3,71;934,792.00;33,013,040,180.00
2022-06-30;BCOLOMBIA;33,540.00;35,690.00;34,277.43;33,540.00;-1,510.00;-4,31;679,069.00;23,276,741,130.00
2021-07-01;BCOLOMBIA;26,080.00;26,800.00;26,217.29;26,070.00;-320.00;-1,21;186,550.00;4,890,835,590.00
2021-07-02;BCOLOMBIA;27,500.00;27,500.00;26,606.60;25,700.00;1,420.00;5,44;163,660.00;4,354,436,050.00
2021-07-06;BCOLOMBIA;27,010.00;27,710.00;27,229.52;27,000.00;-490.00;-1,78;69,027.00;1,879,572,400.00
2021-07-07;BCOLOMBIA;27,600.00;27,840.00;27,586.74;26,760.00;590.00;2,18;73,510.00;2,027,901,020.00
2021-07-08;BCOLOMBIA;27,610.00;27,990.00;27,741.14;27,500.00;10.00;0,04;192,883.00;5,350,794,030.00
2021-07-09;BCOLOMBIA;28,100.00;28,280.00;28,101.43;27,710.00;490.00;1,77;275,817.00;7,750,851,020.00
2021-07-12;BCOLOMBIA;28,180.00;28,450.00;28,185.52;27,650.00;80.00;0,28;286,248.00;8,068,049,040.00
2021-07-13;BCOLOMBIA;28,070.00;28,390.00;28,071.81;27,860.00;-110.00;-0,39;61,072.00;1,714,401,620.00
2021-07-14;BCOLOMBIA;28,100.00;28,200.00;28,020.27;27,730.00;30.00;0,11;71,801.00;2,011,883,110.00
2021-07-15;BCOLOMBIA;28,000.00;28,280.00;28,005.21;27,750.00;-100.00;-0,36;123,305.00;3,453,182,630.00
2021-07-16;BCOLOMBIA;27,990.00;28,150.00;28,016.65;27,870.00;-10.00;-0,04;92,615.00;2,594,761,620.00
2021-07-19;BCOLOMBIA;27,200.00;27,920.00;27,285.21;27,200.00;-790.00;-2,82;80,393.00;2,193,539,870.00
2021-07-21;BCOLOMBIA;27,820.00;28,180.00;28,001.04;27,820.00;620.00;2,28;226,018.00;6,328,739,350.00
2021-07-22;BCOLOMBIA;28,100.00;28,100.00;28,001.62;27,730.00;280.00;1,01;1,266,004.00;35,450,167,950.00
2021-07-23;BCOLOMBIA;28,270.00;28,270.00;28,215.59;28,000.00;170.00;0,6;735,548.00;20,753,923,830.00
2021-07-26;BCOLOMBIA;28,300.00;28,480.00;28,328.92;27,730.00;30.00;0,11;646,167.00;18,305,214,810.00
2021-07-27;BCOLOMBIA;28,020.00;28,400.00;28,355.75;28,020.00;-280.00;-0,99;456,099.00;12,933,029,180.00
2021-07-28;BCOLOMBIA;27,800.00;28,310.00;27,881.13;27,710.00;-220.00;-0,79;61,351.00;1,710,534,910.00
2021-07-29;BCOLOMBIA;27,720.00;28,290.00;27,775.77;27,720.00;-80.00;-0,29;59,220.00;1,644,881,040.00
2021-07-30;BCOLOMBIA;27,100.00;27,760.00;27,366.62;27,100.00;-620.00;-2,24;123,511.00;3,380,078,170.00
2021-08-02;BCOLOMBIA;27,700.00;27,850.00;27,521.52;27,220.00;600.00;2,21;49,728.00;1,368,589,900.00
2021-08-03;BCOLOMBIA;27,640.00;27,690.00;27,559.33;27,320.00;-60.00;-0,22;143,401.00;3,952,035,130.00
2021-08-04;BCOLOMBIA;28,190.00;28,190.00;27,962.43;27,570.00;550.00;1,99;149,117.00;4,169,673,250.00
2021-08-05;BCOLOMBIA;27,530.00;28,200.00;27,749.45;27,530.00;-660.00;-2,34;53,999.00;1,498,442,420.00
2021-08-06;BCOLOMBIA;27,250.00;27,630.00;27,237.34;27,000.00;-280.00;-1,02;66,022.00;1,798,263,670.00
2021-08-09;BCOLOMBIA;27,520.00;27,760.00;27,568.14;27,310.00;270.00;0,99;39,153.00;1,079,375,430.00
2021-08-10;BCOLOMBIA;27,800.00;27,950.00;27,796.55;27,520.00;280.00;1,02;59,260.00;1,647,223,290.00
2021-08-11;BCOLOMBIA;28,200.00;28,200.00;28,115.46;27,910.00;400.00;1,44;118,053.00;3,319,114,400.00
2021-08-12;BCOLOMBIA;28,990.00;29,800.00;28,918.11;28,500.00;790.00;2,8;380,247.00;10,996,025,160.00
2021-08-13;BCOLOMBIA;29,610.00;29,680.00;29,399.03;28,980.00;620.00;2,14;137,335.00;4,037,516,170.00
2021-08-17;BCOLOMBIA;30,500.00;30,500.00;30,178.86;29,400.00;890.00;3,01;204,867.00;6,182,652,010.00
2021-08-18;BCOLOMBIA;31,380.00;31,500.00;31,151.02;30,270.00;880.00;2,89;333,156.00;10,378,148,890.00
2021-08-19;BCOLOMBIA;31,600.00;31,600.00;31,346.25;30,310.00;220.00;0,7;217,356.00;6,813,295,130.00
2021-08-20;BCOLOMBIA;31,270.00;31,680.00;31,348.58;31,100.00;-330.00;-1,04;125,768.00;3,942,648,030.00
2021-08-23;BCOLOMBIA;31,480.00;31,500.00;31,449.76;31,350.00;210.00;0,67;97,134.00;3,054,840,860.00
2021-08-24;BCOLOMBIA;31,400.00;31,590.00;31,445.94;31,310.00;-80.00;-0,25;84,841.00;2,667,904,700.00
2021-08-25;BCOLOMBIA;31,330.00;31,400.00;31,225.25;30,900.00;-70.00;-0,22;86,245.00;2,693,021,420.00
2021-08-26;BCOLOMBIA;30,800.00;31,240.00;30,932.01;30,620.00;-530.00;-1,69;51,144.00;1,581,986,920.00
2021-08-27;BCOLOMBIA;31,200.00;31,200.00;31,055.51;30,920.00;400.00;1,3;83,526.00;2,593,942,640.00
2021-08-30;BCOLOMBIA;31,330.00;31,500.00;31,297.80;30,810.00;130.00;0,42;120,379.00;3,767,597,730.00
2021-08-31;BCOLOMBIA;31,070.00;31,330.00;31,087.50;31,070.00;-260.00;-0,83;511,411.00;15,898,487,490.00
2021-09-01;BCOLOMBIA;31,300.00;31,600.00;31,278.11;31,050.00;230.00;0,74;144,656.00;4,524,565,800.00
2021-09-02;BCOLOMBIA;31,200.00;31,400.00;31,264.18;31,150.00;-100.00;-0,32;74,489.00;2,328,837,760.00
2021-09-03;BCOLOMBIA;31,400.00;31,400.00;31,235.36;30,980.00;200.00;0,64;36,750.00;1,147,899,570.00
2021-09-06;BCOLOMBIA;31,260.00;31,260.00;31,224.54;31,000.00;-140.00;-0,45;19,912.00;621,743,010.00
2021-09-07;BCOLOMBIA;31,000.00;31,280.00;31,104.27;31,000.00;-260.00;-0,83;18,922.00;588,555,030.00
2021-09-08;BCOLOMBIA;31,020.00;31,080.00;30,922.91;30,800.00;20.00;0,06;174,187.00;5,386,368,590.00
2021-09-09;BCOLOMBIA;31,390.00;31,390.00;31,206.16;30,900.00;370.00;1,19;59,490.00;1,856,454,480.00
2021-09-10;BCOLOMBIA;31,290.00;31,290.00;31,259.62;31,130.00;-100.00;-0,32;16,942.00;529,600,530.00
2021-09-13;BCOLOMBIA;30,800.00;31,100.00;30,742.10;30,480.00;-490.00;-1,57;72,133.00;2,217,519,740.00
2021-09-14;BCOLOMBIA;31,000.00;31,000.00;30,857.99;30,520.00;200.00;0,65;68,796.00;2,122,906,090.00
2021-09-15;BCOLOMBIA;31,200.00;31,290.00;31,185.26;31,060.00;200.00;0,65;156,197.00;4,871,043,950.00
2021-09-16;BCOLOMBIA;31,180.00;31,180.00;31,006.45;30,900.00;-20.00;-0,06;85,609.00;2,654,431,570.00
2021-09-17;BCOLOMBIA;31,300.00;31,500.00;31,283.81;30,770.00;120.00;0,38;1,007,758.00;31,526,514,620.00
2021-09-20;BCOLOMBIA;30,900.00;31,280.00;30,973.68;30,710.00;-400.00;-1,28;69,094.00;2,140,095,410.00
2021-09-21;BCOLOMBIA;30,570.00;31,080.00;30,735.09;30,570.00;-330.00;-1,07;322,398.00;9,908,930,340.00
2021-09-22;BCOLOMBIA;30,500.00;30,760.00;30,647.75;30,500.00;-70.00;-0,23;86,912.00;2,663,657,290.00
2021-09-23;BCOLOMBIA;30,640.00;30,760.00;30,614.54;30,500.00;140.00;0,46;132,318.00;4,050,854,980.00
2021-09-24;BCOLOMBIA;30,880.00;30,880.00;30,800.63;30,400.00;240.00;0,78;56,371.00;1,736,262,300.00
2021-09-27;BCOLOMBIA;32,370.00;32,370.00;31,946.78;31,200.00;1,490.00;4,83;248,701.00;7,945,195,780.00
2021-09-28;BCOLOMBIA;32,420.00;32,490.00;32,188.66;31,700.00;50.00;0,15;170,645.00;5,492,834,470.00
2021-09-29;BCOLOMBIA;32,680.00;32,830.00;32,523.56;31,920.00;260.00;0,8;100,531.00;3,269,625,700.00
2021-09-30;BCOLOMBIA;32,960.00;32,960.00;32,810.64;32,010.00;280.00;0,86;126,963.00;4,165,737,580.00
2021-10-01;BCOLOMBIA;33,000.00;33,260.00;33,044.28;32,940.00;40.00;0,12;74,761.00;2,470,423,310.00
2021-10-04;BCOLOMBIA;33,280.00;33,290.00;33,175.29;32,950.00;280.00;0,85;76,066.00;2,523,511,690.00
2021-10-05;BCOLOMBIA;33,100.00;33,380.00;33,142.41;32,900.00;-180.00;-0,54;36,961.00;1,224,976,670.00
2021-10-06;BCOLOMBIA;33,000.00;33,000.00;32,744.11;32,320.00;-100.00;-0,3;110,698.00;3,624,707,600.00
2021-10-07;BCOLOMBIA;33,480.00;33,510.00;33,361.77;33,000.00;480.00;1,45;184,610.00;6,158,916,570.00
2021-10-08;BCOLOMBIA;33,400.00;33,780.00;33,415.57;33,260.00;-80.00;-0,24;94,030.00;3,142,066,070.00
2021-10-11;BCOLOMBIA;33,330.00;33,600.00;33,400.23;33,300.00;-70.00;-0,21;41,489.00;1,385,742,040.00
2021-10-12;BCOLOMBIA;32,520.00;32,940.00;32,765.58;32,520.00;-810.00;-2,43;58,064.00;1,902,500,890.00
2021-10-13;BCOLOMBIA;33,180.00;33,180.00;32,878.34;32,590.00;660.00;2,03;111,142.00;3,654,163,980.00
2021-10-14;BCOLOMBIA;34,380.00;34,380.00;33,997.56;33,200.00;1,200.00;3,62;227,152.00;7,722,614,100.00
2021-10-15;BCOLOMBIA;34,560.00;34,940.00;34,705.21;33,600.00;180.00;0,52;298,462.00;10,358,185,140.00
2021-10-19;BCOLOMBIA;34,130.00;34,480.00;34,217.27;34,020.00;-430.00;-1,24;89,838.00;3,074,011,390.00
2021-10-20;BCOLOMBIA;34,230.00;34,390.00;34,088.76;33,700.00;100.00;0,29;69,475.00;2,368,316,480.00
2021-10-21;BCOLOMBIA;34,040.00;34,400.00;34,059.72;33,780.00;-190.00;-0,56;115,180.00;3,922,998,070.00
2021-10-22;BCOLOMBIA;33,460.00;34,300.00;33,875.24;33,460.00;-580.00;-1,7;52,734.00;1,786,376,800.00
2021-10-25;BCOLOMBIA;34,200.00;34,200.00;34,068.89;33,510.00;740.00;2,21;59,084.00;2,012,926,210.00
2021-10-26;BCOLOMBIA;34,500.00;34,500.00;34,432.25;34,050.00;300.00;0,88;140,736.00;4,845,856,700.00
2021-10-27;BCOLOMBIA;34,450.00;34,500.00;34,426.62;33,580.00;-50.00;-0,14;117,569.00;4,047,503,360.00
2021-10-28;BCOLOMBIA;34,490.00;34,490.00;34,390.06;34,120.00;40.00;0,12;91,757.00;3,155,528,530.00
2021-10-29;BCOLOMBIA;33,680.00;34,280.00;33,696.37;33,460.00;-810.00;-2,35;243,681.00;8,211,166,310.00
2021-11-02;BCOLOMBIA;34,000.00;34,100.00;33,987.40;33,750.00;320.00;0,95;113,484.00;3,857,026,530.00
2021-11-03;BCOLOMBIA;34,000.00;34,100.00;33,996.76;33,860.00;0.00;0;142,303.00;4,837,840,750.00
2021-11-04;BCOLOMBIA;33,400.00;34,200.00;33,682.56;33,400.00;-600.00;-1,76;78,985.00;2,660,416,640.00
2021-11-05;BCOLOMBIA;33,460.00;33,800.00;33,481.41;33,280.00;60.00;0,18;116,076.00;3,886,387,870.00
2021-11-08;BCOLOMBIA;33,480.00;33,500.00;33,465.17;33,220.00;20.00;0,06;97,065.00;3,248,297,200.00
2021-11-09;BCOLOMBIA;32,880.00;33,190.00;32,897.31;32,600.00;-600.00;-1,79;197,101.00;6,484,092,890.00
2021-11-10;BCOLOMBIA;32,210.00;32,880.00;32,352.01;32,110.00;-670.00;-2,04;53,998.00;1,746,944,060.00
2021-11-11;BCOLOMBIA;32,200.00;32,790.00;32,284.05;32,130.00;-10.00;-0,03;125,731.00;4,059,106,360.00
2021-11-12;BCOLOMBIA;32,160.00;32,160.00;31,896.07;31,630.00;-40.00;-0,12;33,624.00;1,072,473,350.00
2021-11-16;BCOLOMBIA;31,100.00;31,940.00;31,249.35;31,040.00;-1,060.00;-3,3;82,534.00;2,579,133,740.00
2021-11-17;BCOLOMBIA;30,600.00;31,100.00;29,828.68;29,630.00;-500.00;-1,61;859,657.00;25,642,432,830.00
2021-11-18;BCOLOMBIA;30,900.00;31,110.00;30,848.22;30,660.00;300.00;0,98;137,326.00;4,236,263,140.00
2021-11-19;BCOLOMBIA;30,000.00;30,850.00;30,495.16;30,000.00;-900.00;-2,91;59,504.00;1,814,584,270.00
2021-11-22;BCOLOMBIA;30,290.00;31,460.00;30,604.67;30,290.00;290.00;0,97;52,026.00;1,592,238,630.00
2021-11-23;BCOLOMBIA;30,300.00;30,570.00;30,227.32;30,000.00;10.00;0,03;26,332.00;795,945,720.00
2021-11-24;BCOLOMBIA;30,500.00;30,500.00;30,310.04;30,100.00;200.00;0,66;30,213.00;915,757,340.00
2021-11-25;BCOLOMBIA;30,550.00;30,800.00;30,699.76;30,500.00;50.00;0,16;69,408.00;2,130,808,730.00
2021-11-26;BCOLOMBIA;30,050.00;30,390.00;29,976.86;29,510.00;-500.00;-1,64;91,204.00;2,734,009,550.00
2021-11-29;BCOLOMBIA;30,400.00;30,700.00;30,439.86;30,210.00;350.00;1,16;247,784.00;7,542,510,170.00
2021-11-30;BCOLOMBIA;32,370.00;32,370.00;32,123.54;30,300.00;1,970.00;6,48;669,008.00;21,490,905,330.00
2021-12-01;BCOLOMBIA;34,500.00;34,960.00;34,367.15;32,660.00;2,130.00;6,58;1,127,440.00;38,746,900,250.00
2021-12-02;BCOLOMBIA;35,880.00;35,880.00;35,065.91;34,000.00;1,380.00;4;446,521.00;15,657,662,970.00
2021-12-03;BCOLOMBIA;35,000.00;36,490.00;35,574.63;35,000.00;-880.00;-2,45;216,790.00;7,712,223,990.00
2021-12-06;BCOLOMBIA;34,510.00;35,200.00;34,808.06;34,510.00;-490.00;-1,4;183,638.00;6,392,082,080.00
2021-12-07;BCOLOMBIA;32,300.00;34,570.00;33,764.62;32,300.00;-2,210.00;-6,4;399,598.00;13,492,273,790.00
2021-12-09;BCOLOMBIA;32,600.00;33,300.00;32,415.91;30,300.00;300.00;0,93;152,735.00;4,951,044,360.00
2021-12-10;BCOLOMBIA;32,220.00;32,500.00;32,250.51;32,100.00;-380.00;-1,17;50,064.00;1,614,589,710.00
2021-12-13;BCOLOMBIA;30,900.00;33,110.00;31,267.71;30,900.00;-1,320.00;-4,1;49,126.00;1,536,057,430.00
2021-12-14;BCOLOMBIA;31,510.00;31,800.00;31,431.97;31,100.00;610.00;1,97;102,225.00;3,213,133,230.00
2021-12-15;BCOLOMBIA;32,590.00;33,320.00;32,345.76;31,710.00;1,080.00;3,43;47,246.00;1,528,207,720.00
2021-12-16;BCOLOMBIA;34,000.00;34,000.00;33,512.72;33,000.00;1,410.00;4,33;159,399.00;5,341,893,310.00
2021-12-17;BCOLOMBIA;34,160.00;34,500.00;34,096.95;32,530.00;160.00;0,47;618,986.00;21,105,534,080.00
2021-12-20;BCOLOMBIA;33,700.00;33,890.00;32,985.22;32,290.00;-460.00;-1,35;101,610.00;3,351,627,750.00
2021-12-21;BCOLOMBIA;32,500.00;33,600.00;32,759.38;32,500.00;-1,200.00;-3,56;264,249.00;8,656,632,810.00
2021-12-22;BCOLOMBIA;33,680.00;33,680.00;32,994.64;32,400.00;1,180.00;3,63;76,054.00;2,509,374,070.00
2021-12-23;BCOLOMBIA;33,000.00;33,680.00;33,172.21;33,000.00;-680.00;-2,02;107,979.00;3,581,902,170.00
2021-12-24;BCOLOMBIA;33,380.00;33,700.00;32,848.81;32,700.00;380.00;1,15;12,961.00;425,753,470.00
2021-12-27;BCOLOMBIA;32,960.00;33,260.00;33,013.54;32,500.00;-420.00;-1,26;7,806.00;257,703,730.00
2021-12-28;BCOLOMBIA;33,290.00;33,290.00;33,156.63;32,790.00;330.00;1;34,645.00;1,148,711,460.00
2021-12-29;BCOLOMBIA;34,700.00;34,700.00;34,041.42;32,700.00;1,410.00;4,24;46,846.00;1,594,704,590.00
2021-12-30;BCOLOMBIA;34,700.00;34,700.00;34,537.23;33,980.00;0.00;0;44,945.00;1,552,275,610.00
2021-01-04;BCOLOMBIA;33,500.00;34,580.00;33,898.03;33,500.00;-1,480.00;-4,23;60,031.00;2,034,932,680.00
2021-01-05;BCOLOMBIA;35,670.00;35,670.00;35,136.73;33,500.00;2,170.00;6,48;180,065.00;6,326,894,460.00
2021-01-06;BCOLOMBIA;34,100.00;34,990.00;34,351.38;34,000.00;-1,570.00;-4,4;280,542.00;9,637,005,180.00
2021-01-07;BCOLOMBIA;34,310.00;34,780.00;34,523.90;34,310.00;210.00;0,62;102,600.00;3,542,151,840.00
2021-01-08;BCOLOMBIA;35,100.00;35,100.00;34,883.42;34,010.00;790.00;2,3;218,048.00;7,606,260,000.00
2021-01-12;BCOLOMBIA;35,000.00;35,080.00;34,733.14;34,420.00;-100.00;-0,28;369,936.00;12,849,038,450.00
2021-01-13;BCOLOMBIA;34,580.00;34,900.00;34,531.66;34,220.00;-420.00;-1,2;510,979.00;17,644,953,890.00
2021-01-14;BCOLOMBIA;34,380.00;34,780.00;34,370.42;34,200.00;-200.00;-0,58;58,708.00;2,017,818,460.00
2021-01-15;BCOLOMBIA;33,100.00;34,200.00;33,540.75;33,100.00;-1,280.00;-3,72;112,700.00;3,780,043,030.00
2021-01-18;BCOLOMBIA;33,450.00;33,450.00;33,148.24;33,000.00;350.00;1,06;73,212.00;2,426,848,980.00
2021-01-19;BCOLOMBIA;32,860.00;33,670.00;33,235.98;32,800.00;-590.00;-1,76;190,653.00;6,336,538,820.00
2021-01-20;BCOLOMBIA;32,410.00;33,240.00;32,530.02;32,270.00;-450.00;-1,37;213,033.00;6,929,967,940.00
2021-01-21;BCOLOMBIA;32,150.00;33,100.00;32,340.35;31,610.00;-260.00;-0,8;179,677.00;5,810,816,640.00
2021-01-22;BCOLOMBIA;31,160.00;31,980.00;31,367.19;31,110.00;-990.00;-3,08;466,362.00;14,628,463,230.00
2021-01-25;BCOLOMBIA;30,480.00;31,460.00;30,719.97;30,350.00;-680.00;-2,18;409,314.00;12,574,114,040.00
2021-01-26;BCOLOMBIA;30,800.00;31,220.00;30,604.89;30,320.00;320.00;1,05;194,153.00;5,942,032,110.00
2021-01-27;BCOLOMBIA;30,000.00;30,650.00;30,144.03;30,000.00;-800.00;-2,6;455,427.00;13,728,405,210.00
2021-01-28;BCOLOMBIA;29,900.00;30,440.00;30,063.50;29,900.00;-100.00;-0,33;338,746.00;10,183,890,420.00
2021-01-29;BCOLOMBIA;30,600.00;31,300.00;30,630.17;29,900.00;700.00;2,34;1,585,826.00;48,574,118,380.00
2021-02-01;BCOLOMBIA;31,210.00;31,600.00;31,313.35;31,000.00;610.00;1,99;554,090.00;17,350,411,740.00
2021-02-02;BCOLOMBIA;31,610.00;31,810.00;31,675.58;31,600.00;400.00;1,28;508,557.00;16,108,837,590.00
2021-02-03;BCOLOMBIA;31,000.00;31,800.00;31,418.42;31,000.00;-610.00;-1,93;440,579.00;13,842,296,960.00
2021-02-04;BCOLOMBIA;31,000.00;31,120.00;30,920.03;30,600.00;0.00;0;333,625.00;10,315,693,540.00
2021-02-05;BCOLOMBIA;31,500.00;31,740.00;31,598.17;31,500.00;500.00;1,61;46,422.00;1,466,850,170.00
2021-02-08;BCOLOMBIA;31,650.00;32,000.00;31,778.40;31,400.00;150.00;0,48;204,265.00;6,491,214,520.00
