fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2022-02-04;PROMIGAS;7,300.00;7,450.00;7,395.62;7,255.00;-100;-1,35;96,006.00;710,023,425.00
2022-02-07;PROMIGAS;7,400.00;7,400.00;7,400.31;7,400.00;100;1,37;30,851.00;228,307,025.00
2022-02-08;PROMIGAS;7,400.00;7,500.00;7,436.49;7,400.00;0;0;21,055.00;156,575,290.00
2022-02-09;PROMIGAS;7,205.00;7,290.00;7,278.32;7,205.00;-195;-2,64;7,785.00;56,661,760.00
2022-02-10;PROMIGAS;7,090.00;7,205.00;7,137.44;7,090.00;-115;-1,6;24,912.00;177,807,920.00
2022-02-11;PROMIGAS;7,200.00;7,285.00;7,200.22;7,050.00;110;1,55;17,865.00;128,632,005.00
2022-02-14;PROMIGAS;7,200.00;0.00;7,097.51;0.00;0;0;2,123.00;15,068,010.00
2022-02-15;PROMIGAS;7,200.00;0.00;7,180.24;0.00;0;0;1,493.00;10,720,105.00
2022-02-16;PROMIGAS;7,050.00;7,130.00;7,102.22;7,050.00;-150;-2,08;18,431.00;130,901,090.00
2022-02-17;PROMIGAS;7,105.00;7,105.00;7,105.92;7,100.00;55;0,78;31,013.00;220,375,770.00
2022-02-18;PROMIGAS;7,100.00;7,120.00;7,119.37;7,100.00;-5;-0,07;347,265.00;2,472,309,565.00
2022-02-21;PROMIGAS;7,100.00;0.00;7,193.85;0.00;0;0;3,077.00;22,135,480.00
2022-02-22;PROMIGAS;7,100.00;7,100.00;7,109.74;7,100.00;0;0;11,399.00;81,043,960.00
2022-02-23;PROMIGAS;7,060.00;7,180.00;7,109.13;7,060.00;-40;-0,56;15,950.00;113,390,600.00
2022-02-24;PROMIGAS;7,100.00;7,100.00;7,060.69;7,040.00;40;0,57;106,650.00;753,022,805.00
2022-02-25;PROMIGAS;7,100.00;0.00;7,149.23;0.00;0;0;1,542.00;11,024,110.00
2022-02-28;PROMIGAS;7,210.00;7,230.00;7,198.54;7,150.00;110;1,55;9,233.00;66,464,135.00
2022-03-01;PROMIGAS;7,150.00;7,170.00;7,138.86;7,100.00;-60;-0,83;27,886.00;199,074,225.00
2022-03-02;PROMIGAS;7,060.00;7,150.00;7,066.22;7,050.00;-90;-1,26;21,340.00;150,793,080.00
2022-03-03;PROMIGAS;7,090.00;7,130.00;7,085.12;7,060.00;30;0,42;13,895.00;98,447,730.00
2022-03-04;PROMIGAS;7,050.00;7,100.00;7,078.48;7,045.00;-40;-0,56;293,263.00;2,075,857,525.00
2022-03-07;PROMIGAS;7,050.00;7,195.00;7,076.94;7,050.00;0;0;40,431.00;286,127,770.00
2022-03-08;PROMIGAS;7,000.00;7,200.00;7,048.81;7,000.00;-50;-0,71;69,995.00;493,381,245.00
2022-03-09;PROMIGAS;7,025.00;7,150.00;7,030.43;7,000.00;25;0,36;35,216.00;247,583,640.00
2022-03-10;PROMIGAS;7,005.00;7,110.00;7,028.60;7,005.00;-20;-0,28;29,100.00;204,532,245.00
2022-03-11;PROMIGAS;7,005.00;7,100.00;7,051.90;7,005.00;0;0;93,989.00;662,800,995.00
2022-03-14;PROMIGAS;7,000.00;7,005.00;7,006.10;7,000.00;-5;-0,07;19,181.00;134,384,055.00
2022-03-15;PROMIGAS;7,100.00;7,100.00;7,087.05;7,005.00;100;1,43;11,487.00;81,408,980.00
2022-03-16;PROMIGAS;7,100.00;7,100.00;7,100.27;7,100.00;0;;11,631.00;82,583,215.00
2022-03-17;PROMIGAS;7,150.00;7,150.00;7,148.62;7,150.00;50;0,7;11,442.00;81,794,560.00
2022-03-18;PROMIGAS;7,230.00;7,230.00;7,209.09;7,190.00;80;1,12;20,848.00;150,295,065.00
2022-03-22;PROMIGAS;7,200.00;7,320.00;7,216.17;7,200.00;-30;-0,41;13,232.00;95,484,355.00
2022-03-23;PROMIGAS;7,200.00;7,200.00;7,048.48;7,200.00;0;;2,746.00;19,355,120.00
2022-03-24;PROMIGAS;7,355.00;7,355.00;7,308.50;7,200.00;155;2,15;29,572.00;216,127,100.00
2022-03-25;PROMIGAS;7,375.00;7,400.00;7,375.18;7,345.00;20;0,27;61,377.00;452,666,400.00
2022-03-28;PROMIGAS;7,200.00;7,375.00;7,302.50;7,200.00;-175;-2,37;16,077.00;117,402,310.00
2022-03-29;PROMIGAS;7,205.00;7,205.00;7,207.95;7,205.00;5;0,07;5,448.00;39,268,930.00
2022-03-30;PROMIGAS;7,200.00;7,200.00;7,219.19;7,200.00;-5;-0,07;14,976.00;108,114,535.00
2022-03-31;PROMIGAS;7,200.00;7,200.00;7,224.43;7,200.00;0;;9,612.00;69,441,245.00
2022-04-01;PROMIGAS;7,200.00;7,200.00;7,221.37;7,200.00;0;;6,332.00;45,725,720.00
2022-04-04;PROMIGAS;7,050.00;7,220.00;7,089.39;7,050.00;-150;-2,08;189,134.00;1,340,844,070.00
2022-04-05;PROMIGAS;7,090.00;7,150.00;7,096.46;7,050.00;40;0,57;38,404.00;272,532,610.00
2022-04-06;PROMIGAS;7,050.00;7,090.00;7,040.64;7,000.00;-40;-0,56;33,769.00;237,755,510.00
2022-04-07;PROMIGAS;6,960.00;7,015.00;7,004.70;6,960.00;-90;-1,28;40,840.00;286,072,015.00
2022-04-08;PROMIGAS;6,460.00;7,080.00;6,477.59;6,460.00;-500;-7,18;1,522,792.00;9,864,015,995.00
2022-04-11;PROMIGAS;6,970.00;7,100.00;6,927.11;6,850.00;510;7,89;227,922.00;1,578,840,770.00
2022-04-12;PROMIGAS;6,965.00;7,045.00;6,970.37;6,940.00;-5;-0,07;168,060.00;1,171,441,035.00
2022-04-13;PROMIGAS;6,990.00;6,990.00;6,957.48;6,950.00;25;0,36;103,178.00;717,858,875.00
2022-04-18;PROMIGAS;6,980.00;7,030.00;6,990.38;6,960.00;-10;-0,14;39,276.00;274,554,120.00
2022-04-19;PROMIGAS;7,000.00;7,000.00;6,984.09;6,950.00;20;0,29;104,382.00;729,013,480.00
2022-04-20;PROMIGAS;6,920.00;7,005.00;6,957.38;6,910.00;-80;-1,14;30,797.00;214,266,325.00
2022-04-21;PROMIGAS;6,930.00;6,950.00;6,943.53;6,930.00;10;0,14;19,606.00;136,134,765.00
2022-04-22;PROMIGAS;6,970.00;6,970.00;6,942.13;6,935.00;40;0,58;161,997.00;1,124,604,800.00
2022-04-25;PROMIGAS;6,980.00;6,980.00;6,940.72;6,905.00;10;0,14;18,962.00;131,609,840.00
2022-04-26;PROMIGAS;6,910.00;6,970.00;6,936.52;6,910.00;-70;-1;30,757.00;213,346,430.00
2022-04-27;PROMIGAS;6,910.00;6,950.00;6,927.52;6,910.00;0;0;15,430.00;106,891,630.00
2022-04-28;PROMIGAS;6,905.00;6,910.00;6,908.88;6,905.00;-5;-0,07;8,604.00;59,444,015.00
2022-04-29;PROMIGAS;6,965.00;6,965.00;6,962.56;6,950.00;60;0,87;14,257.00;99,265,180.00
2022-05-02;PROMIGAS;6,845.00;6,960.00;6,929.32;6,845.00;-120;-1,72;34,108.00;236,345,385.00
2022-05-03;PROMIGAS;6,800.00;6,850.00;6,833.97;6,800.00;-45;-0,66;35,278.00;241,088,805.00
2022-05-04;PROMIGAS;6,800.00;6,950.00;6,880.77;6,800.00;0;0;29,806.00;205,088,270.00
2022-05-05;PROMIGAS;6,860.00;6,950.00;6,938.19;6,860.00;60;0,88;21,345.00;148,095,730.00
2022-05-06;PROMIGAS;6,850.00;6,900.00;6,894.58;6,850.00;-10;-0,15;49,209.00;339,275,440.00
2022-05-09;PROMIGAS;6,800.00;6,850.00;6,823.79;6,800.00;-50;-0,73;21,433.00;146,254,380.00
2022-05-10;PROMIGAS;6,825.00;6,900.00;6,831.11;6,800.00;25;0,37;49,917.00;340,988,435.00
2022-05-11;PROMIGAS;6,850.00;6,850.00;6,849.66;6,840.00;25;0,37;107,584.00;736,914,020.00
2022-05-12;PROMIGAS;6,950.00;6,950.00;6,901.63;6,850.00;100;1,46;86,632.00;597,902,415.00
2022-05-13;PROMIGAS;6,960.00;6,960.00;6,955.26;6,950.00;10;0,14;8,518.00;59,244,900.00
2022-05-16;PROMIGAS;7,010.00;7,045.00;7,012.79;6,950.00;50;0,72;244,978.00;1,717,978,800.00
2022-05-17;PROMIGAS;6,880.00;7,000.00;6,967.82;6,880.00;-130;-1,85;34,386.00;239,595,550.00
2022-05-18;PROMIGAS;6,810.00;6,885.00;6,836.49;6,800.00;-70;-1,02;65,042.00;444,659,240.00
2022-05-19;PROMIGAS;6,900.00;6,900.00;6,816.25;6,810.00;90;1,32;30,980.00;211,167,490.00
2022-05-20;PROMIGAS;6,770.00;6,900.00;6,843.38;6,760.00;-130;-1,88;27,110.00;185,524,045.00
2022-05-23;PROMIGAS;6,895.00;6,895.00;6,826.49;6,770.00;125;1,85;16,696.00;113,975,090.00
2022-05-24;PROMIGAS;6,825.00;6,900.00;6,849.13;6,800.00;-70;-1,02;10,320.00;70,682,980.00
2022-05-25;PROMIGAS;6,900.00;6,900.00;6,791.11;6,770.00;75;1,1;144,508.00;981,369,090.00
2022-05-26;PROMIGAS;6,775.00;6,900.00;6,825.27;6,775.00;-125;-1,81;8,579.00;58,553,990.00
2022-05-27;PROMIGAS;6,815.00;6,815.00;6,777.21;6,770.00;40;0,59;38,794.00;262,915,140.00
2022-05-31;PROMIGAS;6,985.00;7,090.00;6,988.35;6,900.00;170;2,49;92,498.00;646,408,525.00
2022-06-01;PROMIGAS;6,925.00;7,040.00;6,950.37;6,925.00;-60;-0,86;20,179.00;140,251,525.00
2022-06-02;PROMIGAS;7,140.00;7,140.00;7,048.73;6,930.00;215;3,1;48,123.00;339,206,110.00
2022-06-03;PROMIGAS;7,120.00;7,120.00;7,080.08;6,900.00;-20;-0,28;61,806.00;437,591,380.00
2022-06-06;PROMIGAS;7,095.00;7,095.00;7,011.36;7,000.00;-25;-0,35;33,114.00;232,174,300.00
2022-06-07;PROMIGAS;6,855.00;7,000.00;6,927.68;6,850.00;-240;-3,38;103,385.00;716,217,980.00
2022-06-08;PROMIGAS;6,850.00;6,855.00;6,851.18;6,850.00;-5;-0,07;21,479.00;147,156,580.00
2022-06-09;PROMIGAS;6,800.00;6,815.00;6,809.67;6,800.00;-50;-0,73;28,345.00;193,019,955.00
2022-06-10;PROMIGAS;6,820.00;6,850.00;6,843.07;6,805.00;20;0,29;57,110.00;390,807,855.00
2022-06-13;PROMIGAS;6,690.00;6,800.00;6,754.47;6,690.00;-130;-1,91;33,957.00;229,361,615.00
2022-06-14;PROMIGAS;6,600.00;6,800.00;6,702.10;6,600.00;-90;-1,35;13,203.00;88,487,845.00
2022-06-15;PROMIGAS;6,465.00;6,600.00;6,526.32;6,465.00;-135;-2,05;42,849.00;279,646,380.00
2022-06-16;PROMIGAS;6,645.00;6,645.00;6,494.66;6,430.00;180;2,78;17,675.00;114,793,045.00
2022-06-17;PROMIGAS;6,600.00;6,650.00;6,621.24;6,600.00;-45;-0,68;36,365.00;240,781,395.00
2022-06-21;PROMIGAS;6,240.00;6,550.00;6,321.53;6,150.00;-360;-5,45;50,613.00;319,951,850.00
2022-06-22;PROMIGAS;6,300.00;6,350.00;6,313.38;6,300.00;60;0,96;50,321.00;317,695,690.00
2022-06-23;PROMIGAS;6,240.00;6,890.00;6,453.73;6,240.00;-60;-0,95;22,377.00;144,415,085.00
2022-06-24;PROMIGAS;6,275.00;6,300.00;6,218.55;6,210.00;35;0,56;226,098.00;1,406,001,945.00
2022-06-28;PROMIGAS;6,285.00;6,285.00;6,303.96;6,285.00;10;0,16;21,733.00;137,003,885.00
2022-06-29;PROMIGAS;6,200.00;6,250.00;6,199.38;6,200.00;-85;-1,35;21,783.00;135,041,140.00
2022-06-30;PROMIGAS;6,250.00;6,275.00;6,258.19;6,250.00;50;0,81;11,357.00;71,074,320.00
2021-07-01;PROMIGAS;6,990.00;6,990.00;6,959.23;6,985.00;235;3,48;9,351.00;65,075,725.00
2021-07-02;PROMIGAS;6,820.00;6,820.00;6,775.36;6,750.00;-170;-2,43;21,778.00;147,553,790.00
2021-07-06;PROMIGAS;6,750.00;6,800.00;6,739.46;6,700.00;-70;-1,03;35,515.00;239,351,830.00
2021-07-07;PROMIGAS;6,850.00;6,850.00;6,768.61;6,750.00;100;1,48;18,019.00;121,963,570.00
2021-07-08;PROMIGAS;6,725.00;6,850.00;6,789.96;6,725.00;-125;-1,82;18,287.00;124,168,020.00
2021-07-09;PROMIGAS;6,930.00;6,930.00;6,811.10;6,725.00;205;3,05;11,560.00;78,736,280.00
2021-07-12;PROMIGAS;6,730.00;6,950.00;6,900.70;6,730.00;-200;-2,89;6,250.00;43,129,405.00
2021-07-13;PROMIGAS;6,730.00;0.00;6,899.77;0.00;0;0;742.00;5,119,630.00
2021-07-14;PROMIGAS;6,730.00;0.00;6,857.89;0.00;0;0;114.00;781,800.00
2021-07-15;PROMIGAS;6,730.00;0.00;6,773.72;0.00;0;0;645.00;4,369,050.00
2021-07-16;PROMIGAS;6,880.00;6,880.00;6,864.31;6,880.00;150;2,23;1,997.00;13,708,030.00
2021-07-19;PROMIGAS;6,730.00;6,750.00;6,740.37;6,730.00;-150;-2,18;16,360.00;110,272,470.00
2021-07-21;PROMIGAS;6,705.00;6,850.00;6,733.18;6,700.00;-25;-0,37;10,452.00;70,375,220.00
2021-07-22;PROMIGAS;6,705.00;0.00;6,754.92;0.00;0;0;298.00;2,012,965.00
2021-07-23;PROMIGAS;6,705.00;0.00;6,839.66;0.00;0;0;203.00;1,388,450.00
2021-07-26;PROMIGAS;6,800.00;6,800.00;6,775.41;6,725.00;95;1,42;6,500.00;44,040,175.00
2021-07-27;PROMIGAS;6,800.00;6,850.00;6,821.78;6,800.00;0;0;4,949.00;33,761,000.00
2021-07-28;PROMIGAS;6,730.00;6,730.00;6,731.04;6,730.00;-70;-1,03;6,358.00;42,795,980.00
2021-07-29;PROMIGAS;6,710.00;6,710.00;6,714.50;6,710.00;-20;-0,3;4,099.00;27,522,755.00
2021-07-30;PROMIGAS;6,705.00;6,710.00;6,702.47;6,700.00;-5;-0,07;15,018.00;100,657,730.00
2021-08-02;PROMIGAS;6,700.00;6,715.00;6,708.11;6,700.00;-5;-0,07;48,472.00;325,155,560.00
2021-08-03;PROMIGAS;6,700.00;6,700.00;6,714.30;6,700.00;0;0;4,784.00;32,121,200.00
2021-08-04;PROMIGAS;6,765.00;6,770.00;6,761.08;6,765.00;65;0,97;30,236.00;204,428,115.00
2021-08-05;PROMIGAS;6,550.00;6,690.00;6,621.92;6,550.00;-215;-3,18;4,766.00;31,560,060.00
2021-08-06;PROMIGAS;6,670.00;6,670.00;6,671.79;6,670.00;120;1,83;2,563.00;17,099,800.00
2021-08-09;PROMIGAS;6,670.00;0.00;6,651.63;0.00;0;0;959.00;6,378,910.00
2021-08-10;PROMIGAS;6,750.00;6,750.00;6,771.82;6,750.00;80;1,2;1,735.00;11,749,100.00
2021-08-11;PROMIGAS;6,800.00;6,800.00;6,800.00;6,800.00;50;0,74;2,086.00;14,184,800.00
2021-08-12;PROMIGAS;6,780.00;6,780.00;6,741.73;6,780.00;-20;-0,29;2,365.00;15,944,200.00
2021-08-13;PROMIGAS;6,900.00;6,900.00;6,864.97;6,680.00;120;1,77;102,861.00;706,137,355.00
2021-08-17;PROMIGAS;6,900.00;7,130.00;6,908.39;6,900.00;0;0;28,859.00;199,369,355.00
2021-08-18;PROMIGAS;7,090.00;7,120.00;7,005.73;6,900.00;190;2,75;56,134.00;393,259,845.00
2021-08-19;PROMIGAS;7,500.00;7,500.00;7,102.93;6,990.00;410;5,78;43,321.00;307,706,210.00
2021-08-20;PROMIGAS;7,400.00;7,485.00;7,435.18;7,400.00;-100;-1,33;11,781.00;87,593,855.00
2021-08-23;PROMIGAS;7,300.00;7,380.00;7,237.49;7,020.00;-100;-1,35;11,652.00;84,331,180.00
2021-08-24;PROMIGAS;7,410.00;7,410.00;7,409.79;7,410.00;110;1,51;1,449.00;10,736,780.00
2021-08-25;PROMIGAS;7,280.00;7,300.00;7,289.69;7,280.00;-130;-1,75;13,095.00;95,458,535.00
2021-08-26;PROMIGAS;7,045.00;7,085.00;7,046.15;7,000.00;-235;-3,23;71,227.00;501,876,285.00
2021-08-27;PROMIGAS;7,130.00;7,130.00;7,069.06;7,045.00;85;1,21;32,606.00;230,493,855.00
2021-08-30;PROMIGAS;7,250.00;7,250.00;7,129.69;7,250.00;120;1,68;4,447.00;31,705,745.00
2021-08-31;PROMIGAS;7,025.00;7,025.00;7,031.71;7,025.00;-225;-3,1;7,404.00;52,062,750.00
2021-09-01;PROMIGAS;7,000.00;7,185.00;7,024.83;7,000.00;-25;-0,36;41,847.00;293,968,075.00
2021-09-02;PROMIGAS;7,100.00;7,100.00;7,008.58;7,000.00;100;1,43;25,014.00;175,312,710.00
2021-09-03;PROMIGAS;7,175.00;7,175.00;7,031.03;7,000.00;75;1,06;5,882.00;41,356,525.00
2021-09-06;PROMIGAS;7,175.00;0.00;7,025.58;0.00;0;0;95.00;667,430.00
2021-09-07;PROMIGAS;7,135.00;7,135.00;7,064.61;7,010.00;-40;-0,56;3,806.00;26,887,895.00
2021-09-08;PROMIGAS;7,000.00;7,070.00;7,017.65;7,000.00;-135;-1,89;22,372.00;156,998,940.00
2021-09-09;PROMIGAS;6,925.00;7,000.00;6,956.00;6,925.00;-75;-1,07;87,309.00;607,321,030.00
2021-09-10;PROMIGAS;7,175.00;7,175.00;7,175.00;7,175.00;250;3,61;6,650.00;47,713,750.00
2021-09-13;PROMIGAS;7,000.00;7,000.00;7,008.03;6,970.00;-175;-2,44;9,525.00;66,751,505.00
2021-09-14;PROMIGAS;7,000.00;0.00;7,021.84;0.00;0;0;144.00;1,011,145.00
2021-09-15;PROMIGAS;7,160.00;7,160.00;7,150.30;7,155.00;160;2,29;6,266.00;44,803,760.00
2021-09-16;PROMIGAS;7,270.00;7,300.00;7,239.35;7,160.00;110;1,54;106,250.00;769,180,455.00
2021-09-17;PROMIGAS;7,480.00;7,480.00;7,440.36;7,270.00;210;2,89;288,033.00;2,143,069,410.00
2021-09-20;PROMIGAS;7,250.00;7,450.00;7,403.69;7,250.00;-230;-3,07;18,137.00;134,280,700.00
2021-09-21;PROMIGAS;7,250.00;7,250.00;7,250.00;7,250.00;0;0;8,735.00;63,328,750.00
2021-09-22;PROMIGAS;7,250.00;7,250.00;7,250.26;7,250.00;0;0;7,708.00;55,885,030.00
2021-09-23;PROMIGAS;7,300.00;7,300.00;7,267.00;7,300.00;50;0,69;3,261.00;23,697,675.00
2021-09-24;PROMIGAS;7,300.00;0.00;7,310.00;0.00;0;0;12.00;87,720.00
2021-09-27;PROMIGAS;7,140.00;7,250.00;7,151.77;7,140.00;-160;-2,19;11,379.00;81,380,035.00
2021-09-28;PROMIGAS;7,155.00;7,300.00;7,249.76;7,155.00;15;0,21;29,779.00;215,890,595.00
2021-09-29;PROMIGAS;7,300.00;7,300.00;7,294.19;7,290.00;145;2,03;20,861.00;152,164,140.00
2021-09-30;PROMIGAS;7,300.00;7,380.00;7,307.88;7,300.00;0;0;12,924.00;94,446,980.00
2021-10-01;PROMIGAS;7,300.00;7,300.00;7,300.00;7,300.00;0;0;5,465.00;39,894,500.00
2021-10-04;PROMIGAS;7,395.00;7,395.00;7,325.12;7,250.00;95;1,3;5,981.00;43,811,515.00
2021-10-05;PROMIGAS;7,100.00;7,400.00;7,126.95;7,100.00;-295;-3,99;171,461.00;1,221,994,200.00
2021-10-06;PROMIGAS;7,300.00;7,300.00;7,279.05;7,155.00;200;2,82;33,370.00;242,901,830.00
2021-10-07;PROMIGAS;7,450.00;7,500.00;7,462.33;7,300.00;150;2,05;78,018.00;582,196,240.00
2021-10-08;PROMIGAS;7,500.00;7,500.00;7,490.43;7,470.00;50;0,67;37,625.00;281,827,500.00
2021-10-11;PROMIGAS;7,500.00;7,600.00;7,528.39;7,500.00;0;0;107,828.00;811,771,045.00
2021-10-12;PROMIGAS;7,500.00;0.00;7,512.94;0.00;0;0;1,749.00;13,140,125.00
2021-10-13;PROMIGAS;7,390.00;7,400.00;7,396.26;7,390.00;-110;-1,47;9,262.00;68,504,185.00
2021-10-14;PROMIGAS;7,300.00;7,390.00;7,317.34;7,300.00;-90;-1,22;57,601.00;421,485,965.00
2021-10-15;PROMIGAS;7,305.00;7,450.00;7,353.73;7,305.00;5;0,07;12,911.00;94,944,020.00
2021-10-19;PROMIGAS;7,300.00;7,305.00;7,298.75;7,300.00;-5;-0,07;27,964.00;204,102,290.00
2021-10-20;PROMIGAS;7,185.00;7,300.00;7,296.31;7,185.00;-115;-1,58;70,628.00;515,323,810.00
2021-10-21;PROMIGAS;7,200.00;7,200.00;7,213.15;7,200.00;15;0,21;1,993.00;14,375,810.00
2021-10-22;PROMIGAS;7,200.00;7,210.00;7,204.71;7,200.00;0;0;8,854.00;63,790,490.00
2021-10-25;PROMIGAS;7,200.00;0.00;7,204.30;0.00;0;0;2,140.00;15,417,210.00
2021-10-26;PROMIGAS;7,200.00;7,200.00;7,200.72;7,200.00;0;0;12,579.00;90,577,900.00
2021-10-27;PROMIGAS;7,200.00;7,250.00;7,238.23;7,200.00;0;0;21,361.00;154,615,800.00
2021-10-28;PROMIGAS;7,370.00;7,400.00;7,283.53;7,250.00;170;2,36;31,849.00;231,973,130.00
2021-10-29;PROMIGAS;7,370.00;7,500.00;7,433.05;7,370.00;0;0;7,723.00;57,405,460.00
2021-11-02;PROMIGAS;7,150.00;7,370.00;7,267.78;7,150.00;-220;-2,99;28,775.00;209,130,390.00
2021-11-03;PROMIGAS;7,340.00;7,340.00;7,324.25;7,250.00;190;2,66;14,855.00;108,801,750.00
2021-11-04;PROMIGAS;7,380.00;7,380.00;7,292.22;7,225.00;40;0,54;5,227.00;38,116,415.00
2021-11-05;PROMIGAS;7,300.00;7,300.00;7,283.06;7,250.00;-80;-1,08;5,848.00;42,591,320.00
2021-11-08;PROMIGAS;7,395.00;7,400.00;7,381.93;7,380.00;95;1,3;11,856.00;87,520,180.00
2021-11-09;PROMIGAS;7,390.00;7,395.00;7,386.17;7,390.00;-5;-0,07;7,808.00;57,671,230.00
2021-11-10;PROMIGAS;7,380.00;7,390.00;7,354.49;7,330.00;-10;-0,14;14,675.00;107,927,120.00
2021-11-11;PROMIGAS;7,230.00;7,420.00;7,374.00;7,215.00;-150;-2,03;19,397.00;143,033,535.00
2021-11-12;PROMIGAS;7,215.00;7,215.00;7,225.79;7,215.00;-15;-0,21;10,896.00;78,732,230.00
2021-11-16;PROMIGAS;7,300.00;7,300.00;7,303.38;7,300.00;85;1,18;6,593.00;48,151,200.00
2021-11-17;PROMIGAS;7,350.00;7,350.00;7,322.03;7,300.00;50;0,68;5,978.00;43,771,090.00
2021-11-18;PROMIGAS;7,400.00;7,400.00;7,317.46;7,300.00;50;0,68;29,180.00;213,523,360.00
2021-11-19;PROMIGAS;7,200.00;7,400.00;7,326.18;7,200.00;-200;-2,7;12,450.00;91,210,955.00
2021-11-22;PROMIGAS;7,205.00;7,205.00;7,237.27;7,205.00;5;0,07;3,404.00;24,635,660.00
2021-11-23;PROMIGAS;7,205.00;0.00;7,264.66;0.00;0;0;249.00;1,808,900.00
2021-11-24;PROMIGAS;7,395.00;7,395.00;7,345.42;7,300.00;190;2,64;9,104.00;66,872,675.00
2021-11-25;PROMIGAS;7,395.00;0.00;7,227.08;0.00;0;0;708.00;5,116,770.00
2021-11-26;PROMIGAS;7,375.00;7,375.00;7,259.82;7,215.00;-20;-0,27;15,536.00;112,788,575.00
2021-11-29;PROMIGAS;7,390.00;7,420.00;7,395.21;7,375.00;15;0,2;8,794.00;65,033,490.00
2021-11-30;PROMIGAS;7,300.00;7,510.00;7,354.69;7,300.00;-90;-1,22;85,973.00;632,304,440.00
2021-12-01;PROMIGAS;7,590.00;7,590.00;7,488.10;7,350.00;290;3,97;53,409.00;399,931,930.00
2021-12-02;PROMIGAS;7,590.00;7,590.00;7,590.35;7,590.00;0;0;1,105.00;8,387,340.00
2021-12-03;PROMIGAS;7,400.00;7,590.00;7,539.94;7,400.00;-190;-2,5;12,325.00;92,929,725.00
2021-12-06;PROMIGAS;7,450.00;7,450.00;7,439.44;7,405.00;50;0,68;7,470.00;55,572,620.00
2021-12-07;PROMIGAS;7,370.00;7,560.00;7,504.67;7,370.00;-80;-1,07;45,456.00;341,132,300.00
2021-12-09;PROMIGAS;7,560.00;7,560.00;7,525.66;7,555.00;190;2,58;6,722.00;50,587,465.00
2021-12-10;PROMIGAS;7,315.00;7,400.00;7,370.76;7,315.00;-245;-3,24;8,369.00;61,685,915.00
2021-12-13;PROMIGAS;7,250.00;7,400.00;7,321.81;7,250.00;-65;-0,89;5,448.00;39,889,210.00
2021-12-14;PROMIGAS;7,250.00;7,265.00;7,260.21;7,250.00;0;0;7,363.00;53,456,900.00
2021-12-15;PROMIGAS;7,410.00;7,410.00;7,426.76;7,410.00;160;2,21;3,332.00;24,745,980.00
2021-12-16;PROMIGAS;7,390.00;7,400.00;7,395.11;7,390.00;-20;-0,27;14,550.00;107,598,840.00
2021-12-17;PROMIGAS;7,100.00;7,370.00;7,120.38;7,100.00;-290;-3,92;184,221.00;1,311,722,740.00
2021-12-20;PROMIGAS;6,950.00;7,100.00;7,007.75;6,950.00;-150;-2,11;25,314.00;177,394,060.00
2021-12-21;PROMIGAS;7,000.00;7,020.00;7,000.30;6,950.00;50;0,72;18,368.00;128,581,430.00
2021-12-22;PROMIGAS;6,900.00;6,950.00;6,757.52;6,500.00;-100;-1,43;45,418.00;306,913,255.00
2021-12-23;PROMIGAS;7,000.00;7,000.00;6,881.61;6,800.00;100;1,45;31,298.00;215,380,610.00
2021-12-24;PROMIGAS;7,000.00;0.00;7,105.52;0.00;0;0;480.00;3,410,650.00
2021-12-27;PROMIGAS;7,145.00;7,145.00;7,116.49;7,145.00;145;2,07;4,831.00;34,379,775.00
2021-12-28;PROMIGAS;7,040.00;7,040.00;6,994.74;7,040.00;-105;-1,47;5,677.00;39,709,150.00
2021-12-29;PROMIGAS;7,100.00;7,100.00;7,017.52;7,000.00;60;0,85;11,806.00;82,848,800.00
2021-12-30;PROMIGAS;7,100.00;0.00;7,032.28;0.00;0;0;2,529.00;17,784,625.00
2021-01-04;PROMIGAS;8,100.00;8,100.00;8,057.75;7,800.00;-300;-3,57;7,100.00;57,210,000.00
2021-01-05;PROMIGAS;8,200.00;8,200.00;8,200.00;8,200.00;100;1,23;5,736.00;47,035,200.00
2021-01-06;PROMIGAS;7,990.00;8,000.00;8,002.46;7,990.00;-210;-2,56;5,534.00;44,285,600.00
2021-01-07;PROMIGAS;7,990.00;0.00;7,993.07;0.00;0;0;765.00;6,114,700.00
2021-01-08;PROMIGAS;8,100.00;8,100.00;8,100.00;8,100.00;110;1,38;1,098.00;8,893,800.00
2021-01-12;PROMIGAS;8,180.00;8,180.00;8,180.82;8,180.00;80;0,99;10,359.00;84,745,135.00
2021-01-13;PROMIGAS;8,000.00;8,000.00;8,075.89;8,000.00;-180;-2,2;1,665.00;13,446,350.00
2021-01-14;PROMIGAS;8,195.00;8,200.00;8,164.39;8,100.00;195;2,44;16,653.00;135,961,665.00
2021-01-15;PROMIGAS;8,250.00;8,280.00;8,241.00;8,250.00;55;0,67;11,901.00;98,076,130.00
2021-01-18;PROMIGAS;8,250.00;0.00;8,237.19;0.00;0;0;1,105.00;9,102,100.00
2021-01-19;PROMIGAS;8,250.00;8,250.00;8,251.39;8,250.00;0;0;3,276.00;27,031,540.00
2021-01-20;PROMIGAS;8,250.00;8,250.00;8,229.01;8,250.00;0;0;3,782.00;31,122,100.00
